�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
2,2,2033,1212891,0,0,0,0,1659,2134,4182,7192,25821,29079,31395,32406,33001,33419,33314,33440,33910,33836,33709,35660,35081,33997,32895,32001,32646,31994,31711,31211,30555,30897,31236,30201,28713,28200,28106,28190,27550,27462,26932,26944,26928,26767,26282,26117,26152,25541,12341,10036,7514,5864,4566,1780,1054,752,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2034,1206440,0,0,0,0,1636,2130,4143,7141,25528,29008,31220,32206,32668,33119,33364,33187,33277,33599,33608,33411,35293,34673,33563,32497,31618,32271,31692,31404,30925,30384,30766,31054,30026,28547,28008,27879,27885,27203,27041,26505,26424,26265,25925,25230,24820,24508,12034,10228,7863,6012,4508,1760,1186,708,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2035,1199550,0,0,0,0,1603,2097,4097,7042,25110,28641,31076,31985,32433,32763,33044,33202,33009,32971,33358,33293,33109,34861,34201,33128,32084,31262,31947,31373,31101,30732,30254,30584,30844,29814,28336,27772,27573,27520,26782,26601,25992,25773,25439,24886,23981,23267,11551,9975,8008,6283,4621,1738,1173,797,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2036,1191986,0,0,0,0,1562,2052,4012,6918,24540,28129,30632,31778,32166,32487,32661,32858,32988,32685,32726,33028,32971,32734,34363,33727,32679,31698,30952,31606,31057,30887,30575,30069,30371,30597,29556,28079,27458,27206,27079,26340,26074,25348,24960,24417,23650,22483,10971,9579,7809,6393,4830,1781,1158,788,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2037,1184002,0,0,0,0,1532,2003,3930,6778,24077,27505,30079,31310,31929,32196,32366,32465,32634,32645,32432,32402,32698,32585,32296,33870,33246,32261,31362,30628,31272,30832,30713,30369,29858,30126,30309,29258,27747,27086,26767,26619,25814,25420,24547,23957,23204,22172,10603,9105,7502,6235,4914,1862,1187,778,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2038,1175857,0,0,0,0,1509,1966,3854,6657,23688,27003,29439,30754,31459,31944,32066,32164,32240,32291,32378,32105,32083,32310,32142,31863,33375,32802,31900,31018,30314,31033,30651,30496,30143,29618,29842,29983,28887,27361,26645,26311,26078,25165,24611,23561,22768,21755,10456,8805,7137,5992,4793,1894,1240,797,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2039,1167504,0,0,0,0,1482,1936,3785,6533,23266,26560,28904,30110,30900,31467,31797,31853,31930,31896,32020,32037,31781,31703,31864,31703,31423,32917,32413,31531,30684,30090,30836,30425,30256,29885,29338,29520,29585,28461,26905,26186,25774,25412,24362,23617,22392,21346,10260,8682,6904,5704,4606,1848,1262,833,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2040,1158809,0,0,0,0,1452,1900,3717,6409,22804,26077,28416,29557,30254,30903,31314,31568,31608,31578,31619,31674,31698,31396,31264,31421,31256,31014,32513,32018,31172,30439,29904,30593,30175,29985,29589,29020,29126,29130,27964,26430,25646,25112,24591,23374,22439,20992,10067,8519,6806,5519,4385,1776,1231,848,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2041,1149766,0,0,0,0,1423,1862,3645,6287,22347,25557,27892,29049,29694,30258,30748,31081,31312,31249,31294,31272,31331,31300,30955,30829,30971,30840,30655,32104,31636,30902,30232,29674,30328,29895,29676,29255,28632,28677,28607,27447,25873,24982,24299,23587,22206,21031,9900,8358,6678,5441,4243,1690,1183,827,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2042,1140442,0,0,0,0,1400,1826,3579,6174,21974,25062,27349,28519,29186,29703,30114,30523,30828,30950,30963,30945,30930,30935,30852,30520,30389,30556,30477,30291,31711,31345,30674,29985,29425,30036,29582,29333,28854,28190,28161,28063,26850,25196,24169,23305,22402,20812,9915,8220,6552,5339,4183,1636,1126,795,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2043,1131164,0,0,0,0,1384,1799,3525,6081,21686,24664,26846,27984,28668,29206,29573,29906,30282,30475,30665,30617,30606,30540,30492,30414,30084,29985,30195,30113,29942,31412,31099,30409,29721,29151,29714,29236,28925,28401,27685,27628,27440,26131,24370,23179,22135,20991,9811,8229,6444,5239,4104,1612,1090,757,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2044,1122043,0,0,0,0,1376,1781,3489,6015,21509,24370,26454,27500,28157,28711,29097,29386,29687,29947,30204,30326,30286,30224,30108,30063,29978,29686,29639,29835,29766,29687,31161,30820,30131,29436,28849,29362,28828,28468,27888,27165,27018,26696,25261,23368,22015,20741,9894,8144,6451,5154,4027,1582,1074,732,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2045,1113110,0,0,0,0,1366,1771,3459,5961,21328,24174,26152,27115,27690,28218,28618,28924,29182,29371,29690,29876,29999,29910,29798,29686,29634,29580,29345,29291,29493,29512,29477,30876,30527,29832,29124,28517,28948,28372,27951,27359,26569,26288,25799,24211,22191,20629,9777,8209,6385,5158,3962,1552,1054,722,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2046,1104367,0,0,0,0,1359,1758,3439,5918,21194,23982,25951,26821,27320,27771,28146,28463,28736,28882,29131,29377,29562,29630,29492,29384,29267,29244,29238,29003,28962,29243,29303,29233,30580,30216,29507,28782,28124,28486,27855,27417,26754,25854,25408,24720,22982,20791,9724,8113,6434,5106,3965,1527,1034,708,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2047,1095837,0,0,0,0,1357,1751,3426,5896,21134,23850,25767,26629,27042,27422,27723,28014,28295,28453,28660,28839,29081,29208,29220,29087,28974,28888,28912,28899,28681,28724,29040,29063,28979,30266,29880,29154,28381,27685,27966,27324,26810,26032,24993,24348,23460,21524,9799,8070,6360,5144,3925,1529,1017,695,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2048,1087726,0,0,0,0,1368,1753,3432,5904,21234,23823,25668,26476,26879,27176,27406,27623,27875,28037,28255,28392,28569,28749,28817,28829,28691,28608,28571,28586,28583,28455,28540,28812,28817,28711,29932,29521,28746,27938,27191,27434,26723,26088,25165,23957,23112,21968,10140,8133,6328,5087,3954,1513,1018,684,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2049,1079613,0,0,0,0,1367,1762,3433,5908,21230,23915,25640,26382,26734,27022,27174,27322,27502,27635,27856,28002,28138,28255,28374,28440,28441,28333,28299,28254,28278,28360,28277,28324,28572,28553,28417,29572,29102,28293,27436,26684,26829,26004,25219,24120,22745,21646,10346,8408,6376,5062,3911,1524,1008,684,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2050,1071347,0,0,0,0,1353,1757,3424,5882,21079,23873,25694,26331,26626,26867,27013,27089,27203,27268,27460,27610,27755,27833,27891,28006,28059,28086,28027,27985,27951,28057,28179,28063,28092,28309,28259,28092,29148,28635,27777,26918,26102,26103,25136,24168,22896,21303,10195,8572,6586,5098,3891,1508,1016,677,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2051,1062970,0,0,0,0,1340,1740,3402,5849,20905,23694,25624,26360,26560,26749,26852,26923,26970,26973,27098,27221,27369,27457,27478,27533,27634,27710,27782,27716,27684,27734,27879,27962,27832,27837,28017,27934,27705,28676,28106,27244,26324,25401,25227,24087,22939,21441,10034,8448,6710,5262,3919,1500,1004,682,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2052,1054648,0,0,0,0,1336,1726,3381,5821,20830,23519,25446,26287,26581,26682,26736,26767,26809,26746,26813,26871,26993,27083,27113,27133,27175,27297,27416,27477,27422,27473,27562,27668,27733,27583,27556,27698,27551,27273,28144,27561,26638,25613,24555,24172,22862,21480,10098,8318,6615,5359,4045,1511,999,675,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2053,1046218,0,0,0,0,1328,1720,3358,5785,20713,23426,25263,26107,26502,26691,26664,26650,26653,26587,26590,26592,26651,26716,26749,26776,26784,26850,27012,27119,27186,27214,27305,27357,27444,27483,27306,27246,27318,27121,26782,27597,26942,25913,24757,23534,22941,21407,10115,8367,6514,5284,4120,1559,1007,671,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2054,1037642,0,0,0,0,1317,1708,3338,5742,20554,23285,25150,25917,26318,26602,26660,26571,26532,26431,26429,26370,26376,26381,26390,26420,26435,26467,26574,26722,26834,26980,27048,27102,27136,27198,27205,26999,26876,26892,26631,26275,26973,26203,25041,23723,22339,21479,10080,8379,6551,5204,4062,1588,1039,676,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2055,1028996,0,0,0,0,1308,1695,3315,5705,20407,23108,24995,25795,26127,26417,26566,26557,26449,26308,26273,26210,26157,26111,26062,26068,26086,26125,26198,26293,26445,26634,26817,26849,26885,26895,26924,26898,26633,26460,26408,26127,25695,26231,25316,23991,22515,20920,10112,8350,6560,5232,4000,1566,1058,698,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2056,1020114,0,0,0,0,1288,1679,3275,5643,20136,22912,24780,25614,25982,26210,26368,26448,26418,26214,26141,26048,25991,25889,25792,25743,25738,25779,25859,25921,26021,26247,26471,26615,26630,26643,26622,26618,26529,26219,25983,25905,25547,24998,25338,24247,22764,21080,9851,8372,6535,5237,4022,1542,1043,711,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2057,1011145,0,0,0,0,1279,1657,3249,5589,19980,22631,24575,25399,25801,26063,26163,26251,26307,26179,26045,25916,25829,25725,25574,25478,25420,25438,25520,25588,25656,25831,26091,26275,26400,26392,26374,26322,26254,26115,25747,25491,25330,24853,24158,24267,23003,21308,9924,8160,6552,5217,4026,1550,1027,701,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2058,1001898,0,0,0,0,1266,1644,3211,5539,19779,22447,24280,25184,25580,25876,26009,26044,26108,26063,26003,25816,25695,25562,25409,25262,25158,25125,25184,25254,25327,25470,25679,25900,26064,26163,26125,26076,25962,25845,25643,25259,24928,24642,24017,23146,23019,21528,10028,8216,6387,5229,4011,1552,1033,690,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2059,992580,0,0,0,0,1257,1629,3188,5486,19633,22233,24087,24894,25367,25657,25823,25891,25904,25868,25885,25770,25593,25428,25248,25099,24946,24868,24876,24924,24999,25147,25325,25496,25695,25832,25899,25831,25720,25559,25379,25157,24702,24253,23813,23010,21964,21542,10129,8299,6430,5100,4020,1546,1034,694,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2060,983133,0,0,0,0,1245,1616,3157,5440,19440,22059,23856,24691,25078,25441,25603,25702,25746,25663,25689,25649,25542,25323,25113,24938,24783,24657,24622,24621,24674,24823,25005,25146,25297,25469,25573,25607,25479,25320,25098,24898,24600,24033,23439,22815,21835,20562,10134,8379,6492,5132,3920,1549,1030,695,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2061,973728,0,0,0,0,1224,1597,3119,5370,19159,21819,23643,24439,24858,25142,25375,25472,25548,25498,25478,25448,25414,25263,25002,24798,24619,24491,24410,24367,24372,24499,24681,24826,24948,25074,25212,25283,25255,25080,24862,24620,24344,23930,23224,22457,21648,20438,9677,8379,6551,5179,3945,1511,1032,692,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2062,964269,0,0,0,0,1211,1573,3083,5308,18939,21515,23385,24217,24603,24918,25078,25243,25318,25300,25311,25237,25212,25132,24938,24686,24478,24327,24243,24155,24120,24199,24359,24505,24632,24729,24823,24927,24936,24859,24626,24388,24073,23681,23123,22250,21309,20263,9619,8008,6550,5225,3981,1521,1007,694,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2063,954709,0,0,0,0,1195,1555,3040,5244,18701,21264,23063,23948,24372,24658,24848,24946,25087,25069,25110,25067,25000,24929,24805,24617,24363,24185,24077,23988,23909,23948,24061,24186,24313,24416,24482,24543,24586,24545,24407,24155,23845,23417,22882,22151,21112,19946,9535,7958,6264,5223,4016,1535,1013,676,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2064,945115,0,0,0,0,1179,1535,3003,5173,18462,20995,22789,23619,24099,24421,24585,24713,24790,24836,24877,24864,24827,24717,24602,24481,24290,24067,23933,23821,23741,23736,23810,23890,23997,24100,24171,24207,24208,24200,24099,23940,23616,23194,22626,21920,21016,19761,9387,7889,6224,4997,4015,1548,1022,681,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2065,935554,0,0,0,0,1166,1516,2966,5111,18242,20731,22505,23341,23772,24147,24347,24451,24557,24543,24645,24632,24623,24543,24390,24279,24154,23991,23814,23676,23574,23567,23598,23640,23704,23787,23859,23900,23877,23830,23761,23638,23405,22971,22411,21675,20796,19670,9299,7766,6169,4965,3841,1548,1031,687,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2066,926033,0,0,0,0,1153,1498,2930,5050,18029,20485,22225,23051,23492,23822,24073,24212,24295,24310,24354,24400,24392,24339,24216,24069,23953,23853,23734,23555,23428,23400,23428,23428,23455,23496,23550,23592,23574,23504,23399,23307,23110,22765,22194,21467,20564,19464,9256,7694,6074,4921,3817,1481,1031,693,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2067,916521,0,0,0,0,1139,1481,2896,4989,17812,20244,21960,22765,23201,23541,23751,23938,24055,24050,24121,24112,24161,24110,24014,23895,23744,23653,23595,23473,23305,23252,23259,23257,23244,23249,23263,23286,23271,23207,23080,22952,22787,22478,21994,21260,20367,19246,9159,7656,6017,4845,3783,1471,987,693,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2068,907043,0,0,0,0,1125,1463,2862,4930,17599,20001,21702,22493,22914,23250,23471,23620,23783,23811,23862,23880,23875,23880,23786,23693,23570,23446,23396,23333,23221,23127,23110,23088,23072,23039,23017,23002,22970,22909,22788,22640,22441,22165,21717,21067,20169,19062,9056,7576,5987,4800,3725,1458,980,663,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2069,897631,0,0,0,0,1112,1446,2828,4873,17396,19763,21443,22230,22641,22964,23182,23341,23469,23541,23624,23623,23644,23598,23558,23467,23370,23272,23189,23134,23080,23040,22983,22937,22902,22867,22808,22759,22690,22613,22495,22354,22137,21829,21415,20802,19987,18876,8969,7491,5924,4775,3689,1436,971,659,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2070,888245,0,0,0,0,1098,1429,2794,4814,17184,19534,21187,21964,22375,22690,22897,23054,23191,23231,23355,23385,23389,23368,23279,23241,23146,23073,23015,22928,22882,22898,22893,22809,22750,22696,22636,22551,22450,22337,22205,22067,21857,21533,21092,20514,19735,18705,8881,7418,5857,4724,3671,1422,957,653,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2071,878940,0,0,0,0,1087,1412,2763,4759,16995,19300,20943,21704,22109,22425,22625,22772,22907,22957,23049,23120,23153,23115,23052,22967,22922,22851,22817,22755,22678,22701,22749,22716,22621,22544,22466,22380,22244,22100,21934,21783,21577,21262,20807,20205,19462,18470,8800,7346,5800,4671,3632,1415,948,643,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2072,869637,0,0,0,0,1072,1396,2728,4701,16775,19080,20689,21450,21845,22156,22358,22501,22626,22675,22776,22817,22890,22880,22802,22741,22651,22629,22596,22557,22505,22496,22551,22570,22525,22413,22313,22210,22073,21897,21701,21517,21299,20989,20544,19931,19169,18214,8690,7278,5743,4626,3591,1400,943,637,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2073,860356,0,0,0,0,1058,1377,2694,4640,16555,18832,20447,21187,21587,21889,22089,22233,22355,22396,22496,22546,22589,22619,22568,22493,22426,22360,22375,22337,22307,22322,22346,22372,22378,22314,22181,22057,21904,21727,21500,21288,21039,20719,20281,19680,18910,17940,8569,7186,5690,4580,3556,1384,933,633,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2074,851161,0,0,0,0,1044,1359,2659,4582,16346,18586,20183,20939,21322,21630,21822,21965,22089,22127,22218,22268,22320,22322,22310,22262,22181,22138,22109,22117,22089,22124,22171,22167,22179,22167,22080,21923,21751,21559,21333,21090,20814,20466,20019,19427,18671,17698,8441,7087,5618,4537,3521,1371,922,627,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2075,842074,0,0,0,0,1032,1342,2626,4526,16153,18355,19923,20670,21072,21365,21564,21700,21822,21864,21952,21994,22046,22057,22018,22006,21952,21895,21888,21855,21871,21907,21973,21991,21975,21969,21932,21822,21618,21407,21166,20924,20620,20247,19775,19177,18432,17474,8327,6981,5541,4480,3488,1357,913,620,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2076,833087,0,0,0,0,1020,1327,2595,4471,15961,18138,19677,20407,20804,21115,21301,21443,21560,21600,21691,21731,21775,21786,21756,21719,21701,21669,21648,21636,21611,21690,21757,21795,21800,21766,21736,21674,21515,21274,21016,20760,20457,20057,19563,18943,18195,17251,8222,6887,5459,4418,3444,1344,904,614,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2077,824199,0,0,0,0,1008,1311,2564,4418,15773,17924,19445,20156,20540,20847,21051,21182,21305,21341,21430,21472,21514,21518,21489,21461,21418,21420,21424,21398,21394,21432,21540,21579,21604,21591,21534,21479,21368,21172,20884,20611,20295,19898,19379,18740,17973,17029,8117,6801,5385,4353,3397,1328,896,607,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2078,815411,0,0,0,0,997,1296,2534,4367,15588,17712,19216,19918,20288,20584,20785,20934,21046,21088,21173,21214,21259,21261,21226,21198,21164,21142,21178,21176,21159,21217,21285,21364,21389,21396,21360,21279,21175,21026,20782,20481,20149,19740,19225,18564,17780,16821,8013,6714,5318,4295,3346,1309,884,602,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2079,806724,0,0,0,0,985,1281,2505,4316,15409,17506,18990,19684,20050,20333,20525,20671,20799,20833,20923,20960,21003,21009,20972,20938,20905,20891,20903,20933,20939,20983,21070,21111,21175,21183,21166,21105,20978,20835,20637,20379,20020,19596,19071,18415,17612,16641,7915,6628,5250,4241,3301,1290,872,594,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2080,798150,0,0,0,0,975,1266,2477,4268,15242,17307,18771,19454,19815,20096,20276,20414,20540,20589,20670,20713,20752,20757,20724,20689,20649,20636,20656,20663,20699,20765,20838,20897,20925,20971,20955,20913,20806,20640,20450,20236,19919,19470,18932,18267,17471,16484,7830,6548,5183,4187,3260,1273,859,586,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2081,789682,0,0,0,0,965,1253,2451,4222,15081,17121,18560,19232,19586,19863,20041,20168,20286,20334,20430,20464,20509,20510,20476,20444,20404,20384,20404,20418,20432,20527,20622,20668,20713,20723,20745,20705,20616,20471,20259,20052,19779,19370,18809,18134,17330,16351,7756,6477,5120,4134,3219,1257,848,577,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2082,781299,0,0,0,0,955,1240,2425,4178,14924,16941,18361,19018,19364,19635,19810,19936,20043,20084,20177,20227,20263,20270,20233,20201,20163,20142,20156,20170,20191,20264,20386,20453,20486,20514,20501,20497,20410,20284,20092,19864,19599,19233,18712,18015,17203,16219,7693,6416,5065,4084,3178,1241,837,570,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2083,772983,0,0,0,0,945,1227,2400,4134,14766,16764,18168,18814,19149,19413,19583,19707,19813,19845,19930,19978,20029,20027,19997,19962,19924,19906,19918,19926,19946,20025,20125,20220,20273,20289,20293,20256,20206,20081,19908,19700,19414,19058,18578,17921,17090,16099,7631,6364,5017,4040,3139,1225,827,563,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2084,764744,0,0,0,0,935,1214,2375,4091,14616,16588,17979,18617,18945,19199,19364,19483,19586,19617,19694,19734,19784,19797,19759,19729,19688,19670,19684,19691,19705,19783,19889,19962,20042,20078,20071,20051,19969,19880,19709,19519,19253,18879,18409,17793,17000,15993,7574,6312,4976,4002,3106,1210,816,555,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2085,756577,0,0,0,0,926,1202,2351,4050,14471,16420,17792,18425,18748,18995,19151,19265,19365,19394,19470,19502,19544,19556,19532,19495,19460,19438,19452,19461,19473,19545,19650,19728,19788,19850,19863,19832,19767,19647,19512,19324,19077,18722,18236,17630,16878,15908,7524,6265,4936,3969,3076,1197,806,548,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2086,748481,0,0,0,0,917,1191,2328,4011,14332,16259,17614,18234,18555,18799,18950,19056,19150,19176,19249,19280,19315,19320,19295,19272,19230,19213,19224,19232,19247,19316,19414,19492,19557,19599,19638,19626,19551,19449,19284,19131,18887,18550,18084,17464,16723,15793,7484,6223,4898,3936,3051,1186,798,542,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2087,740428,0,0,0,0,908,1179,2305,3970,14185,16101,17439,18051,18363,18605,18753,18855,18942,18964,19034,19063,19096,19094,19063,19039,19010,18987,19002,19006,19020,19091,19187,19259,19323,19371,19390,19405,19348,19236,19089,18908,18697,18365,17918,17319,16566,15649,7429,6188,4865,3907,3026,1176,790,536,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2088,732411,0,0,0,0,898,1167,2281,3929,14033,15934,17267,17871,18177,18412,18560,18659,18742,18758,18823,18849,18881,18878,18841,18811,18781,18770,18778,18787,18798,18867,18964,19033,19092,19139,19164,19160,19129,19037,18880,18716,18479,18181,17739,17159,16427,15501,7361,6143,4838,3880,3003,1166,784,531,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2089,724433,0,0,0,0,888,1154,2256,3887,13880,15762,17087,17692,17994,18225,18366,18466,18547,18560,18618,18641,18669,18665,18628,18592,18556,18544,18564,18566,18581,18647,18742,18813,18869,18911,18936,18938,18889,18822,18684,18512,18292,17969,17561,16988,16276,15371,7292,6086,4802,3858,2982,1158,777,526,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2090,716497,0,0,0,0,878,1141,2232,3845,13730,15590,16902,17507,17813,18040,18179,18273,18355,18366,18421,18438,18463,18456,18418,18381,18340,18322,18341,18354,18363,18432,18523,18592,18651,18690,18710,18712,18670,18585,18473,18320,18092,17786,17356,16817,16113,15229,7230,6028,4758,3829,2965,1150,771,522,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
