�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
2,2,2091,788242,0,0,0,0,990,1285,2515,4332,15479,17562,19021,19684,20015,20257,20391,20474,20539,20530,20566,20557,20553,20514,20441,20368,20293,20236,20218,20201,20191,20229,20303,20343,20375,20389,20375,20338,20256,20137,19962,19784,19524,19154,18678,18043,17289,16319,7744,6460,5089,4094,3171,1230,823,556,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2092,780935,0,0,0,0,980,1274,2490,4289,15319,17388,18837,19494,19823,20071,20210,20294,20357,20345,20382,20372,20368,20325,20249,20178,20100,20044,20024,20001,19989,20038,20106,20152,20180,20194,20184,20146,20061,19942,19774,19584,19346,18995,18511,17895,17122,16185,7681,6412,5054,4062,3147,1223,820,554,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2093,773580,0,0,0,0,969,1259,2464,4243,15154,17207,18647,19301,19629,19876,20023,20111,20175,20162,20196,20189,20184,20140,20062,19988,19911,19855,19834,19806,19788,19838,19916,19955,19988,20001,19990,19956,19871,19749,19582,19399,19149,18821,18357,17736,16980,16029,7619,6359,5015,4034,3122,1213,815,551,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2094,766235,0,0,0,0,959,1246,2438,4197,14988,17021,18452,19106,19435,19680,19827,19922,19993,19979,20016,20006,20001,19958,19879,19802,19724,19667,19644,19617,19597,19640,19716,19767,19794,19809,19798,19763,19683,19560,19392,19210,18969,18631,18187,17587,16831,15896,7545,6305,4973,4004,3100,1203,809,548,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2095,758881,0,0,0,0,949,1232,2411,4152,14827,16835,18252,18905,19237,19485,19631,19728,19803,19798,19833,19824,19818,19778,19699,19620,19539,19481,19457,19431,19410,19448,19519,19569,19607,19616,19608,19572,19492,19376,19207,19023,18784,18454,18002,17424,16688,15754,7482,6243,4933,3969,3076,1196,803,543,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2096,751524,0,0,0,0,939,1218,2384,4106,14663,16654,18052,18702,19034,19284,19434,19531,19608,19609,19651,19643,19637,19595,19518,19442,19359,19298,19274,19244,19223,19261,19328,19372,19409,19429,19418,19385,19304,19188,19025,18841,18602,18275,17832,17247,16535,15621,7414,6191,4885,3936,3050,1185,796,538,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2097,744184,0,0,0,0,926,1205,2357,4061,14501,16469,17858,18496,18829,19080,19233,19334,19411,19416,19464,19461,19457,19414,19337,19263,19183,19120,19093,19063,19040,19077,19142,19181,19214,19235,19231,19197,19120,19002,18841,18662,18423,18096,17659,17084,16366,15476,7352,6136,4843,3897,3026,1176,789,535,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2098,736847,0,0,0,0,916,1192,2332,4015,14341,16286,17659,18295,18620,18873,19029,19133,19215,19221,19270,19274,19276,19236,19158,19084,19006,18945,18915,18881,18859,18895,18958,18997,19025,19039,19038,19013,18932,18820,18658,18482,18247,17923,17485,16918,16210,15319,7284,6084,4799,3864,2996,1166,784,530,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2099,729520,0,0,0,0,906,1178,2305,3970,14177,16104,17462,18092,18417,18666,18822,18930,19015,19025,19076,19081,19088,19057,18981,18907,18827,18768,18741,18706,18680,18714,18775,18814,18842,18852,18846,18819,18751,18635,18478,18301,18070,17751,17318,16750,16051,15173,7208,6026,4758,3829,2971,1156,778,526,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2100,722229,0,0,0,0,896,1165,2279,3927,14017,15923,17268,17889,18214,18462,18614,18724,18812,18827,18880,18888,18898,18871,18803,18732,18652,18594,18566,18534,18506,18535,18595,18631,18659,18669,18659,18629,18560,18457,18297,18125,17894,17578,17152,16589,15894,15024,7141,5966,4713,3796,2944,1146,769,521,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2101,714972,0,0,0,0,887,1152,2254,3882,13863,15745,17073,17690,18010,18257,18412,18518,18608,18625,18684,18697,18707,18682,18621,18554,18478,18419,18391,18359,18334,18362,18417,18454,18478,18489,18478,18445,18373,18268,18121,17947,17722,17406,16985,16430,15740,14876,7070,5908,4666,3760,2918,1135,763,517,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2102,707753,0,0,0,0,877,1140,2229,3840,13710,15571,16883,17491,17810,18054,18208,18314,18403,18422,18485,18500,18516,18492,18432,18374,18305,18247,18219,18187,18162,18191,18245,18277,18301,18308,18299,18265,18190,18083,17936,17773,17547,17238,16819,16271,15589,14732,7001,5850,4620,3723,2892,1125,756,513,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2103,700566,0,0,0,0,868,1128,2205,3796,13559,15400,16697,17298,17610,17852,18004,18111,18202,18221,18282,18302,18322,18303,18245,18189,18124,18074,18048,18015,17990,18020,18073,18104,18125,18133,18120,18088,18014,17903,17754,17593,17377,17068,16656,16110,15436,14591,6932,5793,4575,3686,2862,1114,750,508,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2104,693438,0,0,0,0,859,1116,2180,3756,13414,15231,16514,17108,17414,17652,17806,17911,18000,18020,18081,18103,18126,18111,18058,18004,17941,17897,17877,17846,17820,17849,17903,17935,17954,17957,17945,17912,17838,17729,17578,17414,17201,16902,16491,15955,15286,14449,6866,5736,4529,3649,2833,1104,742,504,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2105,686362,0,0,0,0,850,1103,2157,3715,13273,15068,16334,16919,17223,17458,17607,17714,17800,17822,17885,17904,17927,17916,17870,17818,17759,17716,17700,17675,17652,17680,17733,17765,17784,17787,17772,17739,17664,17557,17406,17240,17026,16731,16330,15796,15138,14308,6799,5681,4485,3614,2804,1093,736,500,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2106,679357,0,0,0,0,841,1091,2135,3676,13134,14909,16159,16737,17037,17268,17413,17515,17604,17624,17688,17710,17732,17722,17679,17632,17578,17536,17521,17503,17483,17512,17565,17596,17617,17621,17604,17567,17493,17384,17236,17073,16855,16560,16164,15644,14987,14168,6732,5624,4443,3578,2777,1081,728,494,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2107,672420,0,0,0,0,831,1080,2113,3639,12999,14754,15990,16559,16854,17079,17223,17323,17409,17432,17492,17514,17538,17528,17486,17444,17392,17356,17343,17326,17311,17347,17399,17429,17449,17453,17438,17401,17324,17215,17068,16905,16692,16396,16001,15484,14842,14028,6667,5570,4399,3543,2751,1070,721,490,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2108,665566,0,0,0,0,823,1069,2090,3602,12869,14605,15825,16386,16675,16898,17038,17136,17218,17239,17301,17323,17346,17338,17295,17254,17208,17174,17166,17148,17138,17175,17234,17263,17284,17287,17272,17237,17160,17050,16902,16741,16528,16236,15841,15326,14691,13892,6601,5516,4355,3509,2725,1060,713,483,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2109,658792,0,0,0,0,815,1059,2071,3566,12742,14459,15665,16218,16502,16720,16855,16951,17034,17052,17109,17132,17156,17148,17108,17067,17022,16992,16986,16974,16963,17003,17064,17099,17119,17123,17108,17073,16998,16889,16739,16578,16366,16077,15686,15175,14542,13750,6537,5460,4313,3475,2698,1051,707,479,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2110,652112,0,0,0,0,807,1049,2051,3532,12621,14318,15510,16055,16333,16547,16681,16773,16851,16869,16924,16945,16970,16961,16921,16883,16836,16809,16807,16796,16789,16830,16892,16931,16955,16960,16946,16911,16837,16728,16581,16419,16208,15920,15533,15027,14397,13610,6471,5408,4270,3441,2670,1041,699,475,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2111,645529,0,0,0,0,801,1039,2030,3498,12503,14182,15359,15897,16170,16380,16508,16599,16675,16688,16743,16762,16785,16778,16738,16700,16655,16626,16626,16619,16615,16658,16721,16760,16790,16799,16786,16749,16675,16571,16425,16262,16052,15765,15382,14881,14257,13476,6406,5353,4228,3408,2646,1030,693,470,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2112,639009,0,0,0,0,792,1029,2011,3465,12386,14048,15214,15743,16012,16216,16342,16429,16501,16513,16566,16583,16605,16594,16556,16518,16475,16447,16445,16440,16439,16485,16550,16592,16621,16634,16625,16590,16518,16413,16268,16108,15898,15614,15232,14735,14118,13343,6342,5299,4186,3373,2619,1020,685,465,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2113,632615,0,0,0,0,785,1020,1994,3435,12274,13918,15073,15596,15857,16058,16181,16263,16333,16343,16394,16410,16428,16418,16378,16339,16296,16270,16270,16263,16263,16309,16379,16421,16453,16467,16462,16434,16361,16256,16114,15957,15749,15466,15085,14591,13980,13214,6279,5246,4145,3340,2594,1009,679,461,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2114,626294,0,0,0,0,778,1010,1976,3403,12163,13792,14932,15449,15709,15904,16024,16104,16169,16177,16226,16237,16256,16244,16202,16164,16121,16095,16094,16089,16088,16136,16207,16253,16285,16301,16297,16272,16204,16103,15962,15805,15600,15319,14944,14452,13845,13085,6217,5196,4103,3305,2567,1000,672,456,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2115,620078,0,0,0,0,771,1002,1957,3372,12054,13668,14798,15307,15563,15757,15871,15948,16011,16017,16062,16073,16087,16074,16032,15992,15948,15923,15923,15917,15917,15963,16033,16082,16119,16135,16133,16110,16047,15949,15809,15656,15453,15175,14803,14314,13712,12958,6158,5144,4063,3273,2541,989,666,451,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2116,613936,0,0,0,0,766,993,1940,3341,11943,13544,14665,15168,15419,15610,15722,15795,15857,15859,15902,15910,15923,15907,15865,15825,15780,15752,15752,15747,15747,15793,15863,15911,15948,15971,15969,15948,15887,15794,15660,15508,15306,15031,14662,14181,13582,12834,6098,5094,4023,3242,2517,980,659,448,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2117,607875,0,0,0,0,758,984,1923,3312,11837,13422,14533,15031,15279,15467,15577,15650,15707,15707,15746,15753,15763,15746,15701,15659,15614,15585,15583,15579,15578,15626,15696,15743,15781,15803,15805,15785,15727,15636,15507,15360,15160,14888,14523,14045,13454,12713,6040,5046,3985,3209,2491,971,652,443,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2118,601885,0,0,0,0,751,974,1906,3281,11726,13301,14400,14895,15142,15325,15433,15503,15560,15557,15595,15599,15607,15588,15542,15499,15452,15423,15420,15413,15413,15460,15529,15576,15613,15636,15641,15625,15568,15479,15352,15209,15017,14748,14387,13912,13327,12594,5983,4997,3946,3179,2467,961,646,438,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2119,595948,0,0,0,0,743,965,1886,3250,11617,13177,14267,14759,15004,15187,15292,15360,15415,15413,15447,15450,15455,15434,15387,15341,15293,15262,15258,15250,15248,15295,15363,15409,15449,15470,15476,15463,15409,15324,15198,15059,14871,14607,14250,13780,13201,12475,5926,4951,3908,3149,2443,951,640,434,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2120,590056,0,0,0,0,736,955,1869,3219,11500,13051,14133,14624,14866,15047,15153,15219,15273,15268,15302,15301,15306,15284,15235,15188,15137,15105,15099,15092,15089,15132,15199,15246,15284,15308,15312,15300,15248,15166,15045,14908,14723,14465,14114,13650,13076,12356,5870,4903,3872,3119,2420,943,633,429,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
