�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
2,2,2091,693577,0,0,0,0,848,1103,2157,3716,13267,15073,16346,16938,17246,17478,17617,17713,17794,17810,17868,17886,17908,17900,17861,17823,17779,17753,17759,17763,17773,17827,17909,17966,18016,18051,18065,18060,18018,17943,17821,17703,17505,17206,16810,16270,15622,14773,7022,5862,4623,3722,2889,1122,752,509,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2092,685779,0,0,0,0,838,1090,2131,3672,13108,14898,16159,16744,17050,17285,17429,17523,17602,17617,17674,17692,17712,17701,17661,17623,17580,17554,17557,17558,17568,17630,17707,17766,17811,17845,17859,17851,17805,17729,17611,17474,17301,17021,16619,16097,15432,14616,6948,5804,4581,3685,2861,1114,748,505,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2093,678009,0,0,0,0,827,1076,2106,3628,12946,14718,15969,16551,16853,17087,17235,17334,17413,17426,17481,17500,17519,17507,17464,17425,17382,17357,17360,17358,17365,17426,17512,17566,17612,17642,17655,17647,17598,17519,17401,17268,17077,16822,16439,15915,15268,14439,6874,5743,4536,3652,2833,1103,742,502,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2094,670277,0,0,0,0,817,1063,2079,3583,12784,14535,15775,16355,16658,16889,17037,17140,17224,17237,17291,17308,17328,17316,17272,17230,17187,17161,17165,17163,17166,17224,17308,17371,17413,17444,17454,17445,17397,17315,17194,17061,16876,16604,16247,15742,15094,14285,6791,5682,4488,3616,2807,1092,735,499,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2095,662595,0,0,0,0,807,1050,2053,3538,12627,14354,15580,16156,16460,16692,16838,16943,17030,17050,17103,17119,17137,17126,17083,17040,16994,16968,16971,16969,16973,17027,17108,17169,17220,17247,17258,17247,17198,17117,16995,16858,16674,16409,16037,15558,14930,14122,6718,5612,4440,3577,2780,1082,727,494,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2096,654961,0,0,0,0,797,1037,2028,3494,12469,14177,15385,15956,16260,16493,16642,16745,16833,16857,16916,16932,16950,16937,16895,16853,16807,16778,16779,16777,16782,16835,16912,16970,17020,17055,17062,17053,17002,16921,16800,16662,16475,16212,15848,15357,14756,13969,6642,5552,4386,3539,2750,1071,721,489,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2097,647377,0,0,0,0,787,1024,2003,3450,12314,14000,15196,15757,16058,16292,16443,16548,16636,16662,16724,16746,16764,16751,16708,16668,16621,16592,16590,16587,16591,16645,16721,16775,16822,16856,16872,16859,16811,16728,16607,16471,16284,16019,15658,15176,14565,13806,6569,5489,4339,3496,2721,1060,714,484,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2098,639853,0,0,0,0,777,1011,1977,3408,12160,13825,15006,15563,15857,16090,16242,16350,16440,16466,16530,16555,16579,16567,16524,16483,16438,16408,16406,16401,16403,16455,16531,16585,16628,16660,16675,16671,16619,16539,16417,16282,16097,15833,15472,14994,14393,13627,6492,5429,4289,3458,2687,1049,706,480,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2099,632383,0,0,0,0,767,998,1952,3364,12003,13651,14817,15367,15661,15888,16040,16150,16243,16272,16335,16362,16390,16383,16341,16300,16255,16227,16224,16218,16218,16268,16343,16397,16440,16468,16481,16476,16433,16351,16232,16096,15912,15651,15291,14815,14220,13466,6409,5365,4242,3419,2658,1036,699,474,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2100,624982,0,0,0,0,757,985,1928,3322,11853,13477,14631,15174,15465,15692,15839,15949,16044,16076,16142,16169,16198,16196,16160,16120,16075,16046,16044,16038,16037,16084,16157,16209,16252,16281,16291,16284,16241,16167,16047,15914,15729,15470,15116,14642,14051,13304,6333,5296,4193,3381,2628,1025,690,469,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2101,617653,0,0,0,0,748,973,1904,3281,11706,13309,14445,14984,15271,15495,15643,15749,15844,15879,15948,15978,16007,16006,15975,15940,15896,15867,15865,15859,15859,15904,15974,16025,16067,16095,16106,16096,16052,15978,15867,15732,15551,15293,14941,14474,13887,13146,6257,5233,4138,3341,2599,1013,683,464,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2102,610396,0,0,0,0,739,961,1880,3240,11562,13144,14265,14794,15080,15301,15447,15554,15646,15682,15752,15785,15817,15817,15788,15757,15719,15691,15688,15682,15682,15727,15795,15843,15883,15911,15922,15913,15866,15792,15681,15555,15374,15120,14770,14307,13727,12992,6182,5170,4089,3298,2569,1002,675,459,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2103,603214,0,0,0,0,730,949,1857,3200,11420,12982,14089,14610,14889,15110,15254,15360,15452,15486,15557,15592,15627,15630,15601,15573,15538,15515,15513,15507,15506,15552,15618,15665,15703,15729,15739,15731,15685,15609,15498,15373,15201,14947,14602,14142,13569,12843,6110,5109,4040,3259,2535,990,667,453,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2104,596112,0,0,0,0,721,938,1834,3161,11282,12823,13916,14430,14704,14919,15064,15168,15260,15294,15362,15399,15435,15441,15416,15388,15356,15337,15340,15334,15333,15377,15444,15490,15526,15550,15559,15550,15506,15431,15318,15193,15023,14778,14435,13982,13413,12694,6039,5049,3992,3220,2505,977,660,448,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2105,589095,0,0,0,0,713,927,1813,3123,11148,12669,13746,14253,14524,14735,14874,14980,15070,15104,15173,15206,15244,15252,15230,15206,15174,15157,15163,15162,15161,15205,15270,15316,15352,15375,15382,15372,15328,15254,15143,15017,14847,14605,14272,13822,13260,12548,5970,4991,3945,3182,2475,966,651,443,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2106,582166,0,0,0,0,704,916,1791,3086,11018,12519,13582,14081,14346,14555,14691,14792,14883,14916,14984,15019,15054,15064,15044,15023,14994,14978,14985,14988,14992,15035,15099,15144,15181,15203,15209,15197,15152,15079,14970,14846,14675,14435,14105,13666,13109,12406,5901,4933,3900,3144,2446,954,643,437,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2107,575330,0,0,0,0,696,905,1771,3051,10892,12374,13422,13913,14173,14378,14512,14611,14697,14732,14799,14833,14869,14877,14858,14839,14814,14800,14808,14812,14819,14866,14930,14975,15010,15033,15039,15026,14980,14907,14799,14676,14507,14267,13940,13506,12961,12264,5834,4876,3855,3108,2417,943,636,432,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2108,568591,0,0,0,0,689,895,1751,3016,10770,12233,13267,13750,14005,14205,14337,14433,14518,14549,14616,14650,14685,14694,14674,14657,14634,14623,14633,14637,14646,14696,14763,14807,14842,14864,14870,14858,14812,14737,14629,14508,14342,14105,13779,13348,12809,12126,5767,4821,3811,3072,2389,932,628,427,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2109,561947,0,0,0,0,681,885,1731,2982,10651,12096,13117,13592,13842,14038,14166,14260,14342,14372,14435,14470,14505,14513,14495,14476,14454,14445,14458,14464,14473,14524,14594,14641,14676,14698,14703,14692,14646,14571,14463,14342,14177,13944,13622,13194,12660,11984,5702,4766,3767,3037,2362,921,621,422,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2110,555410,0,0,0,0,674,875,1712,2950,10536,11963,12971,13439,13684,13875,14000,14090,14170,14198,14260,14291,14327,14335,14317,14299,14276,14268,14282,14291,14302,14353,14423,14473,14512,14534,14539,14527,14482,14408,14300,14179,14015,13784,13466,13044,12513,11844,5636,4712,3724,3003,2335,910,614,417,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2111,548973,0,0,0,0,667,866,1694,2918,10423,11834,12829,13290,13530,13717,13838,13926,14003,14029,14089,14119,14151,14160,14141,14124,14102,14092,14108,14118,14132,14184,14254,14305,14346,14371,14377,14365,14319,14247,14140,14020,13856,13627,13312,12895,12371,11707,5570,4657,3682,2968,2308,900,607,412,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2112,542636,0,0,0,0,660,857,1676,2887,10312,11708,12691,13145,13381,13564,13681,13766,13840,13864,13922,13950,13981,13987,13969,13951,13930,13921,13935,13946,13961,14015,14086,14137,14179,14207,14216,14204,14159,14088,13982,13863,13701,13472,13161,12747,12230,11574,5506,4603,3640,2935,2282,890,600,407,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2113,536397,0,0,0,0,653,848,1658,2857,10204,11584,12556,13004,13235,13415,13529,13610,13681,13703,13758,13785,13814,13819,13799,13782,13760,13752,13766,13775,13791,13846,13919,13971,14013,14042,14054,14046,14002,13930,13826,13708,13548,13321,13011,12602,12090,11442,5443,4550,3597,2901,2256,880,593,403,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2114,530256,0,0,0,0,646,839,1641,2827,10098,11462,12423,12866,13094,13269,13380,13459,13527,13547,13599,13623,13651,13655,13634,13614,13593,13585,13599,13609,13623,13678,13752,13806,13849,13878,13891,13886,13846,13775,13672,13555,13397,13172,12866,12459,11952,11312,5381,4499,3556,2867,2230,870,586,398,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2115,524206,0,0,0,0,639,830,1624,2797,9991,11343,12293,12730,12955,13128,13235,13312,13377,13394,13444,13466,13492,13494,13472,13452,13429,13421,13434,13444,13458,13511,13585,13640,13685,13715,13728,13725,13688,13622,13519,13404,13247,13025,12722,12320,11817,11183,5320,4448,3516,2834,2204,860,579,394,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2116,518240,0,0,0,0,632,822,1607,2767,9885,11223,12164,12596,12818,12988,13094,13168,13231,13246,13294,13313,13336,13337,13314,13293,13269,13258,13272,13282,13296,13349,13420,13475,13521,13553,13568,13565,13529,13467,13369,13255,13099,12880,12580,12183,11685,11056,5259,4397,3476,2802,2179,850,573,389,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2117,512352,0,0,0,0,625,813,1589,2738,9778,11103,12035,12464,12683,12850,12955,13027,13088,13101,13146,13164,13185,13183,13159,13137,13112,13101,13112,13122,13135,13188,13259,13312,13358,13391,13408,13407,13372,13311,13217,13107,12954,12736,12440,12047,11555,10933,5200,4347,3436,2771,2154,840,566,385,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2118,506533,0,0,0,0,619,804,1572,2708,9671,10983,11906,12331,12549,12714,12817,12888,12948,12959,13003,13018,13037,13034,13008,12984,12958,12946,12956,12963,12977,13029,13099,13152,13196,13230,13248,13249,13216,13156,13064,12958,12809,12595,12301,11912,11426,10811,5142,4298,3397,2739,2130,830,560,380,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2119,500777,0,0,0,0,612,795,1555,2678,9562,10861,11776,12198,12415,12580,12681,12751,12809,12820,12861,12876,12893,12888,12860,12835,12808,12794,12803,12810,12821,12873,12942,12994,13038,13070,13089,13091,13060,13003,12912,12808,12664,12455,12164,11780,11298,10690,5084,4250,3359,2708,2106,821,553,376,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2120,495070,0,0,0,0,604,786,1537,2647,9451,10738,11645,12064,12280,12444,12546,12615,12672,12683,12723,12736,12751,12745,12716,12689,12661,12646,12653,12659,12669,12717,12786,12838,12881,12914,12930,12933,12905,12850,12762,12659,12517,12313,12029,11648,11172,10571,5028,4202,3321,2677,2082,812,547,372,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
