�Z����㍤,怄���,�X�㍤,合䦈,15㫳,16㫳,17㫳,18㫳,19㫳,20㫳,21㫳,22㫳,23㫳,24㫳,25㫳,26㫳,27㫳,28㫳,29㫳,30㫳,31㫳,32㫳,33㫳,34㫳,35㫳,36㫳,37㫳,38㫳,39㫳,40㫳,41㫳,42㫳,43㫳,44㫳,45㫳,46㫳,47㫳,48㫳,49㫳,50㫳,51㫳,52㫳,53㫳,54㫳,55㫳,56㫳,57㫳,58㫳,59㫳,60㫳,61㫳,62㫳,63㫳,64㫳,65㫳,66㫳,67㫳,68㫳,69㫳,70㫳,71㫳,72㫳,73㫳,74㫳,75㫳,76㫳,77㫳,78㫳,79㫳,80㫳,81㫳,82㫳,83㫳,84㫳,85㫳,86㫳,87㫳,88㫳,89㫳,90㫳,91㫳,92㫳,93㫳,94㫳,95㫳,96㫳,97㫳,98㫳,99㫳,100㫳
2,2,2033,1199406,0,0,0,0,1609,2071,4059,6983,25056,28246,30529,31549,32169,32616,32547,32722,33231,33213,33147,35275,34743,33699,32628,31759,32427,31795,31525,31037,30391,30739,31081,30049,28565,28054,27965,28052,27417,27334,26810,26826,26815,26661,26182,26025,26069,25465,12305,10002,7486,5840,4549,1774,1051,750,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2034,1191576,0,0,0,0,1583,2065,4016,6923,24733,28138,30312,31304,31791,32270,32548,32408,32548,32913,32974,32838,34892,34320,33251,32216,31363,32038,31477,31204,30738,30204,30591,30882,29859,28385,27849,27724,27736,27060,26904,26373,26297,26144,25813,25126,24725,24422,11993,10190,7832,5985,4489,1754,1182,706,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2035,1183303,0,0,0,0,1549,2029,3965,6816,24287,27737,30130,31042,31512,31869,32182,32376,32220,32236,32663,32651,32526,34446,33835,32804,31791,30994,31700,31145,30888,30528,30055,30392,30657,29633,28160,27601,27407,27360,26629,26454,25851,25638,25312,24769,23874,23170,11505,9933,7973,6254,4601,1730,1168,794,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2036,1174360,0,0,0,0,1506,1982,3876,6685,23691,27194,29651,30797,31205,31550,31754,31986,32153,31892,31983,32326,32321,32143,33937,33349,32342,31391,30670,31345,30815,30658,30354,29854,30163,30395,29361,27890,27275,27030,26910,26177,25918,25199,24819,24286,23531,22374,10919,9532,7772,6361,4808,1774,1153,785,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2037,1165003,0,0,0,0,1475,1931,3790,6538,23204,26542,29065,30294,30929,31219,31417,31550,31754,31806,31631,31652,31989,31928,31700,33434,32857,31913,31042,30333,30999,30575,30467,30132,29628,29903,30093,29049,27547,26893,26582,26441,25643,25256,24392,23812,23072,22052,10547,9055,7461,6201,4890,1853,1182,775,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2038,1155496,0,0,0,0,1451,1892,3710,6411,22793,26014,28396,29705,30424,30928,31078,31207,31318,31408,31532,31300,31326,31596,31481,31262,32930,32403,31538,30686,30006,30745,30376,30233,29890,29372,29606,29754,28668,27150,26443,26117,25891,24986,24442,23403,22623,21622,10394,8750,7092,5956,4767,1885,1235,794,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2039,1145796,0,0,0,0,1423,1860,3638,6281,22352,25547,27833,29030,29832,30417,30772,30858,30967,30971,31131,31188,30971,30943,31148,31039,30817,32461,32002,31157,30340,29767,30530,30134,29977,29618,29080,29271,29346,28232,26686,25975,25571,25218,24178,23445,22234,21201,10192,8622,6855,5665,4578,1837,1256,830,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2040,1135756,0,0,0,0,1391,1823,3566,6150,21867,25041,27319,28449,29156,29821,30254,30537,30607,30614,30690,30783,30844,30583,30503,30702,30588,30402,32046,31596,30788,30080,29565,30272,29869,29692,29308,28749,28867,28881,27727,26202,25427,24903,24393,23189,22268,20836,9993,8454,6754,5477,4354,1765,1224,844,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2041,1125359,0,0,0,0,1360,1782,3490,6022,21384,24494,26768,27913,28567,29145,29656,30015,30274,30247,30326,30340,30436,30445,30142,30066,30250,30168,30036,31628,31204,30504,29857,29319,29991,29575,29370,28962,28350,28408,28350,27201,25638,24757,24085,23387,22022,20862,9820,8288,6622,5395,4210,1679,1176,822,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2042,1114675,0,0,0,0,1336,1744,3420,5902,20985,23970,26197,27356,28031,28560,28991,29424,29756,29912,29957,29975,29995,30039,29997,29706,29625,29832,29800,29666,31226,30899,30260,29594,29055,29685,29248,29014,28550,27900,27884,27797,26596,24954,23940,23090,22203,20630,9829,8144,6492,5290,4147,1623,1118,790,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2043,1104028,0,0,0,0,1318,1715,3361,5802,20670,23543,25662,26791,27485,28035,28421,28777,29178,29404,29623,29610,29633,29604,29597,29559,29270,29219,29466,29430,29312,30914,30638,29980,29315,28767,29350,28890,28596,28089,27387,27342,27167,25871,24124,22949,21922,20796,9720,8149,6380,5187,4066,1599,1081,751,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2044,1093529,0,0,0,0,1308,1695,3322,5728,20466,23218,25238,26275,26943,27510,27915,28226,28552,28843,29129,29283,29276,29250,29173,29168,29123,28871,28868,29102,29079,29047,30648,30344,29687,29018,28452,28986,28473,28131,27568,26858,26725,26417,24998,23122,21788,20533,9795,8059,6383,5098,3987,1567,1065,726,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2045,1083212,0,0,0,0,1296,1682,3287,5666,20257,22991,24904,25857,26443,26987,27407,27735,28017,28236,28582,28800,28954,28900,28826,28753,28740,28724,28525,28517,28756,28815,28825,30349,30037,29375,28692,28109,28563,28008,27606,27030,26255,25990,25518,23948,21948,20407,9672,8118,6313,5099,3919,1537,1044,716,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2046,1073075,0,0,0,0,1287,1668,3263,5616,20095,22768,24669,25528,26039,26506,26903,27245,27541,27717,27992,28268,28484,28585,28484,28414,28335,28349,28379,28181,28183,28497,28595,28570,30039,29713,29038,28340,27706,28093,27484,27065,26419,25536,25107,24439,22723,20554,9612,8017,6357,5044,3920,1511,1024,702,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2047,1063140,0,0,0,0,1283,1658,3244,5586,20005,22605,24451,25303,25727,26123,26446,26764,27070,27258,27491,27699,27970,28130,28178,28081,28005,27956,28015,28038,27856,27938,28284,28345,28305,29714,29366,28675,27930,27260,27566,26946,26451,25692,24673,24049,23184,21272,9680,7968,6279,5078,3877,1511,1006,688,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2048,1053610,0,0,0,0,1292,1657,3246,5585,20075,22544,24317,25114,25529,25842,26096,26339,26619,26813,27056,27222,27427,27639,27742,27789,27687,27640,27636,27687,27719,27622,27743,28046,28090,28028,29369,28997,28258,27479,26760,27027,26339,25725,24824,23639,22819,21700,10014,8025,6243,5018,3904,1495,1007,676,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2049,1044055,0,0,0,0,1289,1664,3241,5580,20037,22600,24252,24983,25348,25652,25828,26003,26211,26378,26627,26802,26966,27114,27267,27367,27404,27330,27328,27318,27376,27488,27434,27518,27797,27817,27726,28999,28571,27798,26972,26246,26416,25616,24855,23782,22433,21361,10213,8293,6285,4989,3857,1505,996,676,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2050,1034322,0,0,0,0,1273,1656,3227,5545,19851,22521,24268,24895,25202,25461,25630,25734,25878,25977,26198,26379,26552,26661,26753,26901,26989,27049,27022,27013,27012,27149,27297,27211,27276,27526,27515,27394,28568,28097,27277,26447,25658,25687,24748,23808,22565,21001,10054,8451,6490,5021,3835,1487,1003,669,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2051,1024450,0,0,0,0,1257,1635,3199,5501,19639,22300,24156,24882,25097,25304,25432,25531,25607,25647,25802,25958,26136,26254,26309,26398,26532,26641,26743,26710,26710,26788,26959,27071,26971,27013,27227,27184,27003,28090,27563,26738,25848,24955,24812,23703,22587,21120,9885,8320,6610,5181,3860,1478,991,674,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2052,1014602,0,0,0,0,1251,1618,3171,5462,19524,22082,23933,24766,25076,25196,25277,25337,25409,25383,25481,25573,25727,25850,25913,25966,26042,26196,26345,26436,26413,26491,26606,26740,26833,26714,26725,26901,26797,26568,27555,27014,26128,25137,24111,23763,22487,21140,9939,8182,6509,5273,3982,1488,985,666,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2053,1004613,0,0,0,0,1240,1609,3142,5415,19366,21944,23703,24540,24952,25162,25163,25179,25214,25186,25221,25257,25350,25449,25518,25579,25620,25717,25908,26045,26144,26198,26313,26391,26507,26576,26430,26410,26518,26365,26076,27003,26391,25402,24282,23097,22541,21046,9947,8225,6402,5194,4054,1535,991,662,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2054,994444,0,0,0,0,1226,1594,3114,5360,19163,21755,23540,24300,24720,25027,25115,25058,25052,24990,25022,24999,25038,25079,25125,25191,25240,25303,25439,25617,25758,25930,26021,26100,26162,26253,26291,26118,26037,26090,25876,25568,26377,25652,24533,23256,21913,21094,9902,8229,6433,5109,3992,1563,1023,666,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2055,984174,0,0,0,0,1214,1577,3085,5311,18971,21529,23334,24127,24478,24794,24974,25000,24926,24827,24826,24800,24782,24772,24762,24806,24859,24930,25032,25156,25337,25550,25755,25812,25874,25913,25973,25979,25750,25619,25607,25370,24989,25636,24769,23492,22061,20509,9923,8190,6435,5132,3927,1539,1041,687,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2056,973634,0,0,0,0,1191,1557,3038,5237,18654,21282,23065,23893,24282,24535,24726,24843,24851,24690,24652,24597,24576,24512,24455,24445,24478,24552,24660,24752,24881,25131,25376,25544,25584,25624,25634,25661,25607,25334,25144,25104,24792,24296,24748,23711,22278,20642,9649,8203,6403,5132,3945,1514,1025,699,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2057,962974,0,0,0,0,1179,1531,3004,5169,18450,20949,22805,23621,24046,24336,24470,24597,24692,24610,24513,24424,24374,24308,24199,24143,24124,24178,24289,24387,24484,24682,24962,25169,25319,25337,25348,25327,25295,25192,24864,24652,24532,24104,23466,23689,22482,20842,9709,7980,6412,5106,3945,1521,1009,689,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2058,952007,0,0,0,0,1163,1514,2958,5106,18201,20711,22454,23350,23768,24093,24263,24338,24443,24446,24426,24280,24198,24105,23995,23889,23825,23828,23920,24021,24123,24290,24518,24761,24948,25073,25064,25045,24966,24885,24723,24378,24092,23850,23279,22470,22459,21028,9800,8026,6240,5112,3925,1521,1013,678,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2059,940940,0,0,0,0,1151,1495,2927,5039,18005,20441,22201,23000,23498,23817,24020,24130,24186,24200,24260,24188,24052,23928,23793,23686,23574,23534,23576,23657,23763,23934,24131,24324,24546,24708,24802,24764,24687,24562,24422,24238,23824,23425,23034,22290,21311,21005,9885,8098,6274,4976,3930,1513,1013,681,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2060,929717,0,0,0,0,1135,1478,2888,4979,17761,20211,21911,22737,23148,23542,23742,23885,23974,23943,24013,24020,23955,23780,23616,23484,23372,23285,23284,23317,23404,23577,23778,23941,24114,24311,24442,24504,24410,24287,24105,23942,23684,23163,22624,22055,21140,19938,9873,8163,6327,5001,3825,1515,1008,681,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2061,918507,0,0,0,0,1110,1455,2840,4894,17420,19912,21636,22422,22866,23181,23454,23597,23719,23723,23749,23767,23778,23673,23461,23302,23167,23079,23033,23025,23065,23218,23420,23587,23732,23882,24046,24145,24150,24011,23832,23628,23393,23024,22369,21662,20914,19776,9375,8149,6375,5041,3844,1474,1009,677,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2062,907226,0,0,0,0,1094,1425,2796,4816,17149,19543,21315,22136,22547,22894,23095,23308,23431,23468,23527,23503,23525,23494,23350,23145,22984,22874,22827,22775,22775,22881,23063,23232,23381,23503,23623,23755,23796,23754,23560,23360,23086,22739,22232,21417,20542,19564,9298,7745,6363,5077,3875,1482,982,678,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2063,895831,0,0,0,0,1075,1403,2744,4738,16861,19234,20923,21803,22253,22570,22803,22949,23139,23178,23269,23278,23260,23240,23168,23030,22825,22689,22620,22567,22525,22591,22728,22877,23028,23155,23248,23337,23411,23405,23306,23091,22822,22440,21956,21283,20308,19216,9198,7680,6050,5066,3903,1494,987,660,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2064,884389,0,0,0,0,1056,1379,2699,4653,16573,18909,20588,21404,21914,22269,22477,22654,22781,22886,22978,23019,23032,22975,22915,22846,22706,22528,22433,22360,22317,22341,22438,22543,22676,22805,22903,22966,22999,23027,22963,22841,22558,22182,21666,21018,20180,18996,9034,7595,5998,4820,3894,1505,995,663,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2065,872968,0,0,0,0,1040,1356,2655,4578,16304,18590,20244,21062,21518,21930,22174,22328,22486,22532,22686,22729,22773,22747,22651,22594,22521,22406,22270,22172,22109,22132,22187,22255,22345,22456,22556,22625,22634,22622,22592,22505,22312,21924,21416,20740,19928,18874,8930,7461,5932,4778,3705,1501,1002,669,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2066,861582,0,0,0,0,1023,1334,2611,4504,16044,18289,19905,20711,21174,21536,21836,22025,22161,22238,22335,22439,22484,22488,22424,22333,22271,22221,22145,22008,21921,21923,21977,22004,22057,22127,22211,22282,22297,22263,22195,22141,21983,21684,21166,20500,19664,18638,8872,7374,5827,4725,3673,1428,1000,673,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2067,850205,0,0,0,0,1007,1313,2570,4430,15784,17997,19583,20366,20822,21192,21446,21688,21858,21916,22041,22090,22195,22201,22166,22105,22011,21972,21959,21880,21755,21733,21767,21793,21807,21841,21885,21941,21959,21931,21843,21752,21628,21364,20933,20260,19435,18390,8760,7324,5759,4641,3632,1416,952,672,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2068,838864,0,0,0,0,990,1292,2528,4359,15529,17705,19270,20036,20475,20840,21103,21302,21522,21614,21721,21798,21850,21913,21882,21849,21784,21714,21711,21693,21625,21566,21575,21582,21595,21591,21601,21619,21623,21598,21517,21407,21249,21019,20624,20036,19207,18176,8644,7232,5719,4587,3568,1400,943,639,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2069,827593,0,0,0,0,975,1271,2488,4291,15286,17421,18959,19717,20145,20495,20754,20962,21142,21282,21421,21481,21560,21573,21597,21568,21531,21488,21454,21447,21438,21434,21406,21390,21384,21380,21353,21337,21305,21267,21190,21088,20911,20651,20291,19740,18994,17962,8542,7135,5647,4555,3526,1375,933,634,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2070,816352,0,0,0,0,959,1251,2448,4221,15035,17146,18653,19398,19823,20163,20410,20615,20804,20907,21091,21182,21244,21285,21261,21286,21252,21236,21229,21191,21193,21245,21270,21218,21191,21168,21141,21091,21027,20954,20865,20767,20599,20323,19936,19421,18713,17762,8441,7051,5571,4496,3501,1359,916,627,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2071,805202,0,0,0,0,945,1231,2411,4155,14809,16869,18362,19088,19505,19843,20082,20276,20461,20573,20721,20857,20949,20974,20977,20955,20974,20960,20978,20968,20940,21001,21081,21081,21018,20975,20931,20880,20783,20680,20558,20448,20286,20019,19619,19082,18411,17499,8347,6967,5505,4436,3456,1350,906,616,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2072,794063,0,0,0,0,928,1212,2369,4087,14553,16608,18061,18786,19190,19522,19760,19948,20123,20233,20389,20490,20625,20680,20668,20673,20647,20684,20704,20718,20716,20747,20836,20890,20878,20801,20737,20670,20573,20438,20288,20147,19974,19715,19326,18778,18089,17216,8223,6888,5439,4383,3410,1332,899,608,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2073,782957,0,0,0,0,911,1190,2330,4016,14297,16319,17776,18475,18883,19204,19438,19626,19796,19898,20051,20161,20263,20359,20377,20368,20367,20361,20429,20446,20468,20523,20583,20645,20686,20659,20562,20476,20364,20230,20050,19881,19679,19411,19031,18497,17801,16915,8090,6785,5377,4330,3369,1314,888,604,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2074,771947,0,0,0,0,896,1169,2289,3948,14055,16035,17468,18182,18571,18896,19122,19306,19476,19574,19719,19827,19937,20002,20061,20080,20066,20083,20110,20173,20197,20276,20358,20392,20441,20466,20418,20301,20171,20023,19844,19646,19418,19123,18738,18214,17534,16646,7949,6675,5296,4280,3328,1299,876,596,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2075,761057,0,0,0,0,882,1150,2251,3883,13828,15765,17166,17869,18276,18585,18815,18992,19159,19259,19398,19499,19607,19680,19709,19768,19781,19786,19835,19858,19927,20007,20111,20168,20190,20223,20226,20156,19996,19832,19639,19443,19188,18870,18460,17933,17267,16396,7822,6559,5210,4216,3290,1283,865,588,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2076,750277,0,0,0,0,867,1131,2214,3819,13603,15511,16880,17563,17963,18289,18506,18688,18848,18945,19086,19182,19282,19355,19392,19422,19474,19505,19541,19585,19615,19739,19843,19921,19966,19973,19984,19965,19852,19658,19450,19241,18989,18645,18215,17667,17000,16146,7705,6454,5120,4148,3241,1268,855,581,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2077,739608,0,0,0,0,853,1113,2179,3756,13382,15259,16607,17270,17656,17977,18211,18380,18546,18637,18775,18872,18969,19034,19072,19110,19133,19202,19263,19295,19346,19429,19576,19656,19721,19750,19736,19725,19662,19514,19279,19055,18790,18450,17997,17432,16748,15896,7587,6357,5038,4076,3188,1249,845,574,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2078,729048,0,0,0,0,840,1095,2143,3696,13164,15010,16338,16991,17362,17671,17901,18088,18240,18338,18470,18565,18663,18725,18756,18794,18826,18866,18963,19019,19058,19162,19269,19390,19457,19506,19515,19479,19424,19325,19136,18885,18606,18256,17808,17223,16524,15660,7470,6260,4962,4011,3133,1229,832,568,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2079,718599,0,0,0,0,826,1077,2109,3636,12952,14767,16072,16715,17082,17378,17597,17781,17950,18037,18173,18264,18359,18423,18452,18483,18515,18563,18632,18723,18786,18876,19003,19086,19193,19244,19273,19259,19181,19092,18949,18743,18439,18076,17619,17041,16326,15451,7358,6163,4886,3950,3083,1208,819,559,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2080,708271,0,0,0,0,813,1060,2076,3579,12751,14531,15813,16445,16806,17098,17306,17480,17646,17750,17875,17971,18062,18124,18154,18183,18209,18257,18333,18397,18493,18606,18720,18821,18892,18983,19013,19020,18964,18852,18719,18559,18299,17912,17445,16860,16152,15265,7260,6071,4811,3890,3036,1188,805,550,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2081,698056,0,0,0,0,801,1044,2043,3524,12557,14307,15562,16182,16536,16823,17029,17192,17349,17451,17591,17677,17773,17830,17860,17891,17914,17956,18031,18102,18172,18316,18451,18541,18630,18686,18755,18763,18727,18637,18484,18333,18118,17775,17286,16692,15980,15102,7172,5990,4739,3829,2990,1170,792,541,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2082,687932,0,0,0,0,789,1028,2012,3470,12366,14089,15322,15926,16272,16553,16756,16917,17065,17158,17296,17396,17482,17545,17571,17601,17626,17665,17734,17804,17881,17999,18164,18275,18353,18426,18461,18508,18475,18404,18272,18102,17897,17598,17151,16539,15820,14941,7095,5917,4675,3772,2944,1153,780,532,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2083,677882,0,0,0,0,777,1013,1982,3416,12173,13873,15089,15680,16015,16290,16487,16646,16792,16877,17006,17105,17205,17259,17290,17316,17341,17381,17447,17511,17587,17710,17850,17991,18089,18151,18204,18218,18222,18155,18044,17894,17671,17383,16980,16409,15675,14790,7019,5853,4618,3722,2900,1135,768,524,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2084,667911,0,0,0,0,765,997,1951,3364,11988,13659,14858,15441,15768,16033,16225,16380,16524,16607,16728,16819,16917,16986,17009,17040,17061,17100,17167,17228,17298,17420,17564,17680,17808,17890,17933,17964,17937,17907,17799,17669,17467,17163,16772,16245,15551,14653,6948,5790,4568,3676,2861,1118,756,516,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2085,658018,0,0,0,0,754,982,1922,3313,11808,13451,14629,15206,15528,15787,15970,16121,16260,16343,16462,16545,16636,16702,16739,16763,16789,16825,16890,16952,17019,17134,17277,17397,17501,17612,17675,17696,17687,17627,17556,17430,17247,16964,16559,16045,15394,14537,6883,5730,4518,3636,2826,1103,745,508,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2086,648199,0,0,0,0,742,967,1893,3264,11634,13250,14408,14972,15292,15547,15726,15868,16003,16083,16200,16282,16365,16425,16461,16498,16516,16557,16618,16679,16746,16858,16994,17113,17221,17310,17400,17441,17423,17381,17281,17191,17013,16751,16367,15841,15205,14390,6828,5676,4472,3596,2795,1089,735,500,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2087,638426,0,0,0,0,731,953,1864,3214,11451,13052,14190,14745,15056,15309,15486,15625,15752,15829,15942,16023,16105,16158,16188,16224,16255,16288,16354,16410,16476,16588,16720,16833,16940,17033,17101,17170,17172,17122,17040,16922,16780,16523,16160,15657,15011,14212,6758,5629,4429,3558,2764,1077,726,494,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2088,628693,0,0,0,0,718,937,1834,3162,11262,12844,13975,14520,14826,15072,15248,15385,15510,15580,15690,15768,15848,15901,15924,15954,15985,16030,16088,16149,16211,16320,16452,16561,16662,16754,16828,16876,16905,16875,16785,16685,16517,16296,15940,15459,14836,14031,6674,5571,4392,3524,2735,1065,718,488,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2089,619002,0,0,0,0,706,921,1803,3110,11072,12631,13750,14297,14598,14840,15011,15148,15271,15339,15443,15517,15595,15647,15671,15694,15719,15764,15833,15886,15952,16057,16186,16296,16393,16480,16553,16606,16615,16612,16542,16435,16285,16040,15720,15247,14647,13866,6589,5502,4346,3494,2709,1054,710,482,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2090,609358,0,0,0,0,694,906,1773,3057,10885,12417,13521,14066,14371,14610,14778,14911,15034,15102,15203,15272,15347,15397,15420,15444,15463,15502,15569,15634,15693,15801,15925,16032,16130,16214,16281,16334,16349,16327,16284,16197,16041,15815,15474,15037,14447,13689,6511,5431,4291,3457,2686,1044,702,477,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
